reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_109.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_109.wav,2.33334244,0.485283536,0.637668347,0.798684953,0.873029058,0.932059739,0.92801551,0.88956889,0.8819602,0.86458928,0.778305933,0.859268681,0.749558349,0.751160813,0.67589759,0.65307141,0.528945861,0.701069023,0.694461093,0.450030012,0.439612621,0.0689265696,-0.389616481,-0.498866994,-0.31219271,-0.11187553,0.0320085842,0.0182269948,0.00780847723,0.0115763973,0.98275004,0.940554483,0.910358168,-0.0141485575,0.310652078,0.512325834,0.765613024,0.833908129,0.841519116,0.621415451,0.740018814,0.766426825,0.479767903,0.645794576,0.416898153,0.511441831,0.512455311,0.321561591,0.181787215,0.563941018,0.529580895,0.119121537,-0.326159695,-0.811796021,-0.696332238,-0.807180888,-0.688081876,-0.269481588,-0.00681344454,-0.00718053051,9.44573346e-06,0.000791963498,0.844750362,0.886878591,0.839191156,0.535323353,0.401634055,0.291655244,0.21185797,0.13478802,0.117520569,0.179661195,0.237526043,0.174768955,0.330945103,0.222370603,0.382112803,0.315439651,0.340824643,0.420304439,0.45372704,0.243417076,0.274477062,0.455095664,0.441647732,0.646384608,0.431990708,0.352434272,0.325797368,0.220148635,0.118716531,0.084520243,0.0320785937,0.0692714658,0.108155594,0.142167824,0.180016122,15.0745144,16.5932749,17.6836644,22.2288081,23.3845712,24.6453527,25.6034213,25.0355299,23.5079655,24.3894191,23.00262,20.7722455,21.0157013,20.3030802,18.6118803,17.3508762,15.8064184,12.7453779,9.9325042,7.43227756,5.12838922,4.82851994,5.85934038,6.61773242,7.04149639,7.19988935,6.28885606,3.32700554,0.00885257577,0,0,1.00005175
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_110.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_110.wav,3.00064907,0.229624756,0.478105959,0.553548044,0.699303984,0.798143975,0.618780013,0.722529839,0.772792972,0.783567286,0.592011087,0.527221628,0.608082728,0.631439208,0.701276957,0.572254255,0.54551826,0.525042871,0.491952244,0.449520242,0.281358174,0.118412495,0.0382017835,0.0659876693,0.0860272557,0.100427271,0.103716581,0.103728315,0.105519828,0.997465496,1,1,1,-0.053261433,0.0105426272,0.0261744761,0.0154310614,0.00965274672,0.0240178884,0.00184343838,0.0104477435,0.0174060591,-0.00929749055,-0.00420203481,-0.000466751732,-0.005307661,0.00365642078,0.00587019589,0.0133209079,0.143512572,-0.00177697651,0.050139173,-0.203523422,-0.0925657691,-0.234089747,-0.136923493,-0.113249227,-0.0199752591,9.28111952e-06,1.79004875e-05,0.00135023399,0.97823084,1,1,1,0.492619458,0.43520764,0.388957771,0.316407413,0.321754828,0.458065025,0.348681283,0.372936861,0.31901144,0.4605754,0.509222641,0.446929241,0.453842285,0.328760541,0.39740482,0.393709129,0.414090803,0.43941924,0.410446689,0.43407209,0.385633847,0.392420556,0.343124026,0.331112421,0.30731208,0.305437562,0.305433581,0.304926659,0.0349905327,0,0,0,6.96483925,7.06839745,10.6810803,11.7983903,16.2810199,18.581092,18.16856,19.2001615,14.8162671,13.4946048,13.2496826,13.2806548,11.2522101,10.8338694,8.26150859,6.96945017,4.76738976,4.0432818,2.86303675,1.78799207,1.48740783,1.8216431,2.12229863,2.70702899,2.97196192,2.93369425,2.20641277,0.000624574463,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_111.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_111.wav,2.42308548,0.423489707,0.864688622,0.916424268,0.843772274,0.916957784,0.868321687,0.878679836,0.90864831,0.719372032,0.763277507,0.791121057,0.717145574,0.775132344,0.779227371,0.919171779,0.868042046,0.593380476,0.300863135,0.278858048,0.132850989,-0.0236768418,-0.0268172027,-0.00897972078,-0.00142354341,4.65169472e-06,5.05900625e-06,8.92914933e-06,0.000192771072,0.078295904,1,0.99721803,0.993823564,-0.37862299,0.74496075,0.786211465,0.593836959,0.848259967,0.723003502,0.549908362,0.731998479,0.415061456,0.283398296,0.442058893,0.351244375,0.138705748,-0.00958714753,0.736901238,0.696515108,0.248314047,-0.0864033399,0.016167906,-0.196774624,-0.123001579,-0.138553456,-0.0862015605,-0.00867459415,4.46333194e-06,4.84173269e-06,8.50096267e-06,0.000136369383,0.0303858643,1,0.974962273,0.944412078,0.557155582,0.127530208,0.139456496,0.290476767,0.102659498,0.20686472,0.337638658,0.186922238,0.370871383,0.378859893,0.305628823,0.33818806,0.333260574,0.405411962,0.119664268,0.181731569,0.383238927,0.441605192,0.467279475,0.378491807,0.1623754,0.132231781,0.108709496,0.0143700718,4.74658855e-07,5.38383602e-07,1.16789327e-06,0.000147118992,0.15580271,0,0.0268912162,0.0591653362,10.8238039,14.59947,19.1857083,21.9260468,19.5286913,21.8476777,22.0385798,17.7546071,17.0451326,17.7132684,15.1122569,13.0485921,14.1778321,15.3725513,13.2149185,7.5900828,4.90430984,4.84872104,4.02815142,3.16962196,3.27956866,3.60200983,3.96831489,4.49490969,4.68876827,4.55183425,3.58441652,0.568694275,0,0,0,0.0217813911
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_112.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_112.wav,3.15652837,0.885096976,0.938304262,0.904620995,0.929673375,0.855733689,0.833296578,0.858879951,0.87815415,0.824070646,0.768350534,0.75598691,0.698460057,0.710051079,0.71569282,0.548829235,0.439165701,0.759174132,0.767692246,0.679376787,0.729669649,0.684948185,0.550108455,0.290774251,-0.0391106669,-0.304613774,0.119430685,0.436292557,0.560763344,0.741471705,0.939380744,0.992223063,0.987180159,0.713282695,0.90551457,0.866189171,0.841599896,0.740967745,0.550348134,0.765573498,0.800712974,0.554877699,0.629086795,0.193912162,0.575922777,0.309417208,0.5217203,0.281813193,-0.10021665,0.573214662,0.610690728,0.4176428,0.619313237,0.274039418,-0.0499685989,-0.338469457,-0.474815742,-0.580143327,-0.445653344,0.122659314,0.0747449419,0.555058713,0.852738076,0.973896429,0.949363166,0.197587529,0.083704925,0.105553181,0.110328568,0.223545149,0.263552211,0.208668281,0.180383013,0.272746746,0.328157896,0.338065677,0.374380058,0.329968177,0.277483837,0.438012152,0.524064101,0.244162243,0.248161277,0.307985263,0.23630824,0.281019587,0.395956423,0.492322283,0.488283231,0.462711153,0.423071858,0.263360883,0.383060137,0.335260424,0.147723297,0.028602519,0.0436310909,17.0762945,23.4642693,25.2672032,27.7060531,27.5772799,27.5425517,28.6370703,27.9158365,26.7654697,26.7400159,25.7193109,26.1364463,25.4330536,23.6406189,22.5776104,22.4116634,20.8175296,17.2525848,16.3498751,13.8026334,10.568174,7.49447898,4.99858691,3.8271116,3.8825793,4.37527101,3.22493584,1.57444379,0.671623634,0.00306300448,0.00122687604,3.40090343
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_113.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_113.wav,2.3360404,0.811248967,0.92372123,0.890888732,0.885505972,0.899974516,0.902207081,0.911899696,0.940262242,0.897303719,0.759569317,0.77446815,0.785154806,0.760040505,0.661490008,0.766595845,0.758029574,0.632626172,0.579193076,0.448346964,0.24351737,0.0683316701,-0.0228013469,-0.0672708163,-0.0525594606,-0.0357831189,-0.000457310496,0.0185401077,0.0521157727,0.0761209529,0.909579713,0.867082652,0.811316859,0.306015482,0.77573546,0.75848784,0.594077564,0.694181916,0.655081477,0.602813459,0.820027935,0.751966159,0.520721213,0.397431753,0.544687227,0.454724616,0.401625968,0.648796198,0.610865342,0.522204711,0.258478488,0.0931854697,-0.197001828,-0.337004466,-0.788068715,-0.347859343,-0.210167659,-0.261784046,-0.040819784,-0.0568138787,3.69617129e-05,0.00399308554,0.187711299,0.577979166,0.486050176,0.335404091,0.131392999,0.176747639,0.220139729,0.197868757,0.200883163,0.186835821,0.12358622,0.157323618,0.355888008,0.296286325,0.323057299,0.289216706,0.341949145,0.203751784,0.221631177,0.290839129,0.323319461,0.343090247,0.395022332,0.437460857,0.424204789,0.346702814,0.274333188,0.183584345,0.126697393,0.113832849,0.178524854,0.239162173,0.272208481,0.241692797,0.305051408,13.9921123,20.2297572,21.8020934,24.4715495,24.3778074,24.3920067,26.6208386,23.5496988,21.2154039,20.9146666,20.9678083,19.1126512,17.1433012,15.5666331,14.3160351,10.9739149,9.42195942,7.11902725,4.87918223,3.75173382,2.88483915,2.76450791,2.72242402,3.98663246,5.13161969,5.57457719,4.60106629,1.8082069,0.32730737,0.00764805598,0.00307376631,1.06607637
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_114.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_114.wav,3.93580377,0.0624029451,0.0610406686,0.110657361,0.0778992101,-0.0131165561,0.0147109944,0.0929649722,0.0990861713,0.122370228,0.158516813,0.0613510006,0.157703189,0.222341219,0.211777683,0.17425029,0.173396114,0.240201864,0.468709511,0.733849984,0.791784692,0.791789188,0.79176671,0.791764814,0.791759469,0.791758006,0.79176117,0.791777209,0.793339022,0.909225014,1,1,1,-0.107850877,-0.0957235827,0.00382699948,-0.0164329555,-0.107150205,-0.0903545931,-0.00812224664,-0.172450482,-0.0621374642,-0.000841834273,-0.168256097,-0.0135859348,0.0118440315,0.015271444,-0.0371358507,-0.0474124243,-0.068399895,-0.0245558883,0.312077814,0.666710194,0.666719862,0.666694889,0.666691476,0.666687399,0.666686267,0.666688728,0.666701839,0.66784085,0.844084248,1,1,1,0.295592495,0.277600266,0.272338054,0.246775787,0.242687861,0.183107338,0.231915893,0.361694824,0.341536792,0.33348949,0.376685743,0.350561484,0.383826369,0.381280231,0.409193292,0.404723578,0.490841053,0.496126835,0.438023455,0.406911982,0.406903243,0.406947105,0.406950798,0.406961246,0.406964106,0.406957921,0.406926584,0.403993696,0.248848078,0,0,0,2.04950582,1.42971266,1.5550149,2.12901086,2.59087978,2.16708428,2.04348612,1.81644971,1.17739505,1.0450507,0.982174517,1.2458635,0.723773468,0.366034208,0.402504236,0.383922004,0.46228736,0.530530244,0.540588062,0.482852869,0.472642861,0.598442691,0.661249811,0.663398892,0.718904302,0.703184926,0.574408548,0.0271854563,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_115.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_115.wav,3.51077141,0.453222212,0.563773956,0.608855236,0.719323193,0.79331037,0.92831846,0.879188303,0.846835711,0.908719629,0.801637174,0.760217869,0.82466837,0.691282055,0.505903374,0.334894272,0.664154146,0.697266821,0.564915068,0.5221048,0.315294218,0.192294322,0.229246571,0.220233237,0.174648877,0.108190607,0.118505421,0.290570491,0.841425449,1,1,1,1,0.0283600749,0.241362921,0.0745038839,0.335564853,0.0471115874,0.803422018,0.557757264,0.497638548,0.817360607,0.497095534,0.347466107,0.577696597,0.31737357,-0.138680069,-0.342838253,0.322569934,0.181122857,0.0382817553,0.00596697243,0.00176062519,0.0390202174,0.0157444564,-0.00656607818,-0.00588291497,-0.144598842,-0.0711999529,0.0325190984,0.724530194,1,1,1,1,0.45229385,0.394770755,0.420889418,0.421951258,0.358333226,0.119400416,0.215113875,0.27409953,0.117788359,0.248818974,0.368434406,0.230671529,0.369143688,0.441775235,0.540708865,0.352527641,0.292339408,0.419319357,0.341762043,0.320780868,0.288140523,0.356595106,0.385519904,0.350803847,0.340963279,0.352548502,0.385740579,0.301936335,0,0,0,0,4.28921653,7.66162344,10.3536845,13.8304196,17.2889596,18.475663,17.7029961,17.8945867,17.5417873,15.6086886,15.4034409,15.2607407,14.4712059,12.7008122,13.1225871,11.627808,9.91567405,7.87423065,4.95373163,3.00234331,1.08245537,0.180927849,0.0329377285,0.0628145988,0.132344129,0.379281841,0.0476562309,0,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_116.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_116.wav,2.40045696,0.885197095,0.952447842,0.846179024,0.846883876,0.908497897,0.911383397,0.889884791,0.844407311,0.89575773,0.787709238,0.739368151,0.693827956,0.677567852,0.784028008,0.789124451,0.683694625,0.659373552,0.685058474,0.552555647,0.148416353,-0.161273508,-0.167281457,-0.127174979,-0.0355255742,-0.00123396896,0.000168061541,9.09191633e-05,0.000105457831,0.0329400092,1,0.963302181,0.91427598,0.678779961,0.899944975,0.51845396,0.469231879,0.760066476,0.781544212,0.763758654,0.693517325,0.801727717,0.524191198,0.422695543,0.321876739,0.345580574,0.503041068,0.626640382,0.482963967,0.383897066,0.202505721,0.256594786,-0.27193182,-0.405585217,-0.490631104,-0.354319839,-0.169031212,-0.0143193277,4.49870056e-06,7.28706798e-06,-4.277618e-05,0.0100840544,1,0.888005371,0.77480744,0.22940013,0.0621588415,0.28686453,0.290852104,0.167394852,0.154625151,0.180241403,0.244148396,0.162129156,0.29370233,0.320255458,0.371445374,0.362752606,0.272636217,0.236097502,0.272669644,0.276172177,0.313323817,0.290425009,0.420001503,0.419033381,0.28928573,0.246662086,0.110443271,0.0337129223,0.00558114082,0.000844748021,0.000226419111,0.091382802,0,0.0993369656,0.21386269,14.6543423,20.2057259,21.9608329,23.1455992,23.4816633,25.2770571,23.8528557,22.9147645,22.6111508,20.1949198,19.0410592,17.8091076,18.2786821,16.0726586,14.3084684,11.3252314,9.43418363,6.70383285,4.20261957,2.73494334,2.58128732,3.10988377,3.92049544,4.76550223,5.01999761,4.77140476,3.75187197,0.848456502,0,0,0,0.312421588
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_117.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_117.wav,2.71653965,0.527294202,0.937086969,0.956428942,0.708036691,0.946003136,0.94534286,0.931652314,0.955968403,0.965158745,0.909621549,0.754732734,0.810845289,0.703653071,0.610503261,0.718943836,0.657242133,0.617152167,0.647297104,0.437397297,0.190585095,0.0576223754,-0.0320494277,-0.0347616923,-0.00928137899,-2.57092429e-05,0.000970338693,0.000323117759,0.00180745706,0.758688319,1,0.906569402,0.858881828,-0.152500744,0.844625877,0.896763598,0.164128389,0.833638737,0.765631487,0.786436898,0.829736511,0.915653147,0.622963367,0.530918215,0.506774565,0.338470916,0.0537990271,0.326168184,0.127096229,0.195379545,0.149963191,0.0437393896,0.00060025032,-0.0304573647,-0.149652985,-0.119261616,-0.04296563,-0.00221437831,7.71273542e-06,1.72753352e-05,0.000841883763,0.491023079,1,0.682507297,0.547897813,0.509287905,0.072441907,0.0796831935,0.42672137,0.108884726,0.105823915,0.120551195,0.120556398,0.0885956961,0.210222213,0.393026798,0.314283701,0.395740711,0.42678834,0.371554668,0.392375217,0.379461612,0.306304065,0.393567592,0.341574984,0.269315923,0.228873144,0.131997763,0.0568354479,0.00590562831,0.00781360213,0.00318491923,0.00544308446,0.385690607,0,0.222337397,0.287293019,11.9956279,16.225738,23.512977,23.0235705,23.1473597,25.8816556,24.7469351,23.5804944,23.9262061,20.6740228,20.3505711,18.1898707,16.9645054,15.2099897,13.1558033,10.2513631,8.60792186,5.21028449,3.8442184,2.82599751,2.67463434,2.21634853,2.41368104,3.1057968,3.53989937,3.49781389,2.36641559,0.11047688,0,0,0,0.498932092
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_118.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_118.wav,4.22376722,0.2375173,0.385014952,0.496332912,0.678676546,0.741320032,0.724347235,0.787124059,0.804040326,0.86852867,0.807820166,0.631476618,0.625161566,0.726809584,0.709106744,0.715877544,0.693702924,0.562002935,0.498921151,0.470150213,0.313204755,0.259189368,0.331066819,0.371489024,0.458685146,0.636175314,0.771785724,0.899483153,0.98817096,1,1,0.984628005,0.968818666,-0.0126612419,0.149092687,0.200844035,0.226676692,0.399475142,0.238803623,0.571447664,0.65278386,0.731305891,0.271117326,-0.116572523,-0.209504622,0.181794302,0.113674466,0.436251944,0.551760412,0.37628954,0.109506356,0.223253608,0.114635696,0.0520232147,0.00415940827,-0.000283610998,0.0155051339,0.310805541,0.423685879,0.679633556,0.905254823,1,1,0.938678663,0.861333046,0.530127964,0.419101235,0.413393729,0.385281329,0.35300903,0.3661353,0.320339373,0.291799688,0.207223088,0.292875648,0.471945444,0.45494276,0.363449329,0.388486919,0.332825914,0.292691339,0.33381294,0.352321011,0.330728251,0.336059762,0.364175986,0.434781414,0.462826191,0.485788545,0.459904824,0.397017569,0.268608009,0.0907698255,0,0,0.0683368052,0.123569783,11.1294759,9.57018339,10.3750139,13.5191618,15.810718,18.4976186,18.2571114,20.3240666,19.5268067,16.712748,17.1331196,16.8236773,15.4943048,13.494102,12.8179217,9.82667538,8.07362076,6.12830377,3.8218293,2.12699517,0.794807205,0.203570778,0.0521090141,0.047799648,0.0341089,0.0318096136,0.00623160752,0,0,0,0,0.124285234
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_119.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_119.wav,2.38290188,0.375851298,0.623358869,0.817915236,0.889009103,0.954922327,0.915978725,0.858069629,0.862550572,0.876912374,0.693028118,0.609936874,0.556673492,0.702265885,0.72054996,0.704997601,0.765422949,0.448630988,0.391865498,0.245018732,0.0132456654,-0.0282043287,-0.035754275,-0.00344875866,0.00169675665,0.00157415425,5.24380024e-05,7.49507504e-06,0.000105456049,0.0210319916,1,1,1,-0.0412553036,0.139970119,0.540566457,0.640899705,0.821073106,0.797975751,0.608064171,0.53883923,0.535112789,0.295925948,0.189776184,0.0897731722,0.245633315,0.510587215,0.23679689,0.62759341,0.0957396446,-0.050134419,-0.086165684,-0.191645921,-0.234363044,-0.320938682,-0.0310925263,4.58831551e-06,4.02124362e-06,4.40411538e-06,6.61458481e-06,6.23785315e-05,0.00811757014,1,1,1,0.534911012,0.445127891,0.260637208,0.160812946,0.084470518,0.148608601,0.230212281,0.243712308,0.204802671,0.403738876,0.453972088,0.515616237,0.380952702,0.360673186,0.377055849,0.248914518,0.48826202,0.444808045,0.390528378,0.303494049,0.199967727,0.15025015,0.0205979404,0.0139333412,0.0165862852,0.000587016166,8.56651033e-07,5.71457258e-05,0.0281113472,0,0,0,7.78832856,9.00735083,13.3703234,12.8811391,19.8064486,21.2515441,19.4931528,18.9091446,16.5306221,15.4238053,14.0532709,13.6741823,13.36377,11.1251049,9.84207182,6.73609225,4.73864037,3.57202119,2.37236895,1.82117104,2.70017907,3.26687628,3.86616994,4.52463369,4.87969202,4.7907404,3.90557549,0.818211143,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_120.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_120.wav,2.57885489,0.704070327,0.750890524,0.680427657,0.739521175,0.71279656,0.831058672,0.874111011,0.84526477,0.876079801,0.851595049,0.694370859,0.74927061,0.774860774,0.654793086,0.687882168,0.651117366,0.612637081,0.530427784,0.53401555,0.466587021,0.21016367,-0.0246462675,-0.214664441,-0.281831056,-0.22705279,0.0165474451,0.0463644731,0.0813317049,0.463374644,0.985298015,0.9676349,0.938231658,0.114907691,0.16826481,0.0766547044,0.164876166,0.349595706,0.564366627,0.743635336,0.575274718,0.681101716,0.692752944,0.109933293,0.536607354,0.704893628,0.445862813,0.346206913,0.304492237,0.107543414,-0.220158208,0.103181928,0.187127175,-0.212258575,-0.622313559,-0.704340553,-0.634204146,-0.393491327,-0.173466353,-0.000907925651,0.000425584127,0.0394562506,0.94271124,0.867694671,0.760735953,0.491184207,0.393806925,0.409446919,0.372851013,0.389382804,0.28579349,0.190036308,0.296669788,0.220942368,0.205981869,0.433296623,0.340517848,0.241119192,0.418703741,0.345288585,0.337401805,0.408208208,0.480994424,0.324959101,0.318287722,0.395552485,0.423134284,0.390812832,0.331833632,0.32012126,0.188760824,0.134384904,0.198389963,0.431228549,0.0832967004,0.113243979,0.185308536,18.1393037,21.2680956,21.8575965,21.757053,23.1519748,24.2832696,24.0502251,25.6654566,23.2428692,21.604443,20.1716627,19.3977437,18.9145381,17.5216794,16.6114839,14.1758065,12.4799919,10.1986391,7.73709091,5.41056262,3.13883372,2.40213059,2.58994518,3.49608577,4.12668871,4.25680246,3.30305716,0.76887161,0.155317333,0.00137153762,8.07124694e-05,1.24090844
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_121.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_121.wav,3.29490729,0.798127487,0.880866444,0.822000615,0.790484792,0.802114349,0.772497448,0.86295594,0.802057634,0.611501034,0.568858316,0.714335489,0.624282556,0.366760694,0.692302886,0.589620648,0.622810916,0.621343478,0.506212711,0.428617968,0.358452045,0.512546512,0.618757269,0.601721403,0.284514527,-0.0986966466,0.097295648,0.143577593,0.736398684,0.96417646,0.98663486,0.981451978,0.969224434,0.599880587,0.637717092,0.44693567,0.479237967,0.393832698,-0.0794393173,0.308007713,0.371975583,0.128599723,0.0480718644,0.219985112,-0.0476692664,-0.172966349,0.104539623,0.107243597,0.101539009,0.0455626021,-0.0861129994,-0.00217544825,0.0422787079,0.00085749632,0.000680057142,-0.00074949218,-0.0761163433,-0.3010985,-0.00628385448,0.00162324091,0.343158375,0.86419669,0.938942902,0.846107599,0.744344882,0.270351718,0.199705034,0.308313898,0.302403518,0.319144342,0.462846129,0.28017711,0.312410835,0.455534621,0.496712479,0.341840277,0.461228983,0.64150188,0.380394768,0.355732334,0.385947585,0.393327971,0.414977405,0.344594035,0.366226517,0.419794738,0.41387438,0.449001044,0.458157803,0.270630894,0.260859897,0.2552467,0.348739622,0.12517231,0.0509138646,0.0889195224,0.14041545,13.0737191,15.0723912,19.4031541,18.3731985,19.7078201,21.7294582,20.4358619,16.9985811,18.7876158,18.9048902,17.0563582,14.5212495,16.3935164,16.6836919,14.5044472,13.1880797,10.4224831,8.4697592,5.98065541,4.04801036,2.54908868,1.4568217,0.67790426,0.435854536,0.914759156,1.62964614,0.768449914,0.431009603,0.228674678,0,0,1.2776551
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_122.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_122.wav,2.35523723,0.480876257,0.825888017,0.924438753,0.891145928,0.937887817,0.897663645,0.923000231,0.903509013,0.86888585,0.901008767,0.829093319,0.812451201,0.624754022,0.619864477,0.881571591,0.778428014,0.431313925,0.327416254,0.0851596133,-0.184567516,-0.0717959825,-0.0839681936,-0.0634286716,-0.0176417819,-0.000951757369,-6.17444883e-05,-0.000397928071,0.00104405729,0.00362277518,1,0.924451328,0.885368147,0.0924554248,0.65352969,0.76355014,0.693960295,0.857697259,0.779246388,0.842695716,0.816355231,0.625591142,0.67425193,0.522139936,0.578477416,0.274480228,0.240186696,0.792446797,0.380281174,0.140895501,-0.254360648,-0.214986236,-0.81290414,-0.183767182,-0.352863764,-0.27674276,-0.103803725,-0.00704523447,-0.000573976026,-0.00359849625,1.40332184e-05,0.00128014482,1,0.817232541,0.763126717,0.495589203,0.211809119,0.156874942,0.202746487,0.101211164,0.194376852,0.121271831,0.153171675,0.240606146,0.183836395,0.268254432,0.277158456,0.462163043,0.441652668,0.141011333,0.282402254,0.430667309,0.536022775,0.511239532,0.489599749,0.290136382,0.217126334,0.158074008,0.0618305091,0.00624135561,0.0007336455,0.00475130317,0.0117520277,0.024484884,0,0.190218091,0.240258285,13.8526626,16.3994303,20.1165995,23.3682167,23.0601505,23.6364658,25.3588605,22.30831,22.3541172,21.0719217,19.7106947,18.3520352,16.2745057,15.0267185,13.3680876,8.73735474,7.47924965,5.83867545,5.04983525,5.19380988,5.40725837,5.65458465,6.02106867,6.59616543,6.86341025,6.71368491,5.63087295,2.58204293,0,0,0,0.233391381
