reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_105.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_105.wav,3.48395777,0.161279141,0.171665331,0.163037858,0.130014408,0.131614297,0.12841698,0.162708245,0.192939027,-0.0408990435,0.00867230134,0.184029775,0.135216654,0.0679653766,0.158844434,0.0681377854,-0.0318221821,0.0760215234,0.206073151,0.345211743,0.481673782,0.637742691,0.647472364,0.649392113,0.648133423,0.648150706,0.648150737,0.648151609,0.648157744,0.648903231,0.851530871,0.958764113,0.95235715,-0.0312958304,-0.00359687495,0.000836067019,-0.00896419791,-0.0442036214,-0.0547264626,-0.0554988953,-0.0474247917,-0.234563642,-0.037568417,-0.00126786884,0.022119745,-0.0526965076,-0.0374451601,-0.0324167173,-0.112613924,-0.083275323,-0.0602886917,-0.0474177282,-0.005642206,-0.0935027638,-0.00610323921,9.842599e-07,-0.000155464229,8.90447955e-07,8.81388302e-07,1.05525632e-06,2.40403015e-06,0.000124769857,0.342212938,0.628877021,0.571214348,0.33926047,0.323328822,0.3189186,0.27526566,0.294075837,0.351736424,0.390964248,0.404377083,0.305977441,0.209115262,0.309004348,0.303367952,0.311956266,0.296271911,0.263356611,0.242040946,0.328762576,0.404950646,0.473523989,0.489638217,0.49678864,0.482028295,0.479386128,0.480597806,0.480572509,0.480572466,0.480571286,0.480562977,0.479570978,0.334182894,0.195345517,0.213959202,4.24537551,4.92003453,5.6330028,6.21567035,6.32685801,7.06341773,7.1167439,6.27403441,5.67752602,5.11821494,4.734389,4.32940566,4.25435583,3.73297624,3.41020259,3.21072473,3.20747978,3.12268148,3.13223754,3.14039585,3.25892689,3.37370191,3.28168929,3.29521878,3.39001524,3.44168879,3.13948743,2.08821228,0.0777224947,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_106.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_106.wav,3.6748037,-0.0134888224,0.0687589271,0.0884591005,0.089390628,0.0890082758,0.041876992,0.00782160578,0.00843490632,0.0507221965,0.0121565403,0.0406816981,0.0489471948,0.043629353,0.0626370755,0.0305286894,0.00926709354,-0.0239477274,-0.0338817243,-0.0323806944,-0.0186287083,0.00402465801,0.261840831,0.446483038,0.581420701,0.748060024,0.777435242,0.784928507,0.786204117,0.789350187,0.806630252,0.974581951,0.951587955,-0.111589935,-0.007341424,0.0111386169,0.00924841591,0.0032479558,-0.145682917,-0.148979057,-0.097167008,-0.0120076859,-0.0788686961,-0.051011529,-0.132712275,-0.0886494119,-0.111608872,-0.00494922985,-0.0409578092,-0.0638288485,-0.0804571953,-0.105309619,-0.0727955426,-0.0544601961,-0.026397371,-0.000700423333,0.259162404,0.591345433,0.666668921,0.666669552,0.666673341,0.66678405,0.682213377,0.846360955,0.753175933,0.224065059,0.230306658,0.258463019,0.259128177,0.240038695,0.248412312,0.240036983,0.2378699,0.232636414,0.209272085,0.18685185,0.246998247,0.211543454,0.231993857,0.15166211,0.138032366,0.189973269,0.176476617,0.143767515,0.129356051,0.136682139,0.446486981,0.488522715,0.485381445,0.433150503,0.415361787,0.41180474,0.409820836,0.408427368,0.383940704,0.142379782,0.207198609,2.32246452,2.42858645,2.91132321,3.20563186,3.52059784,3.99592772,3.90681803,3.61937813,3.53102155,3.33570398,3.03292646,2.6458208,2.32561209,1.87741824,1.77536901,1.73029954,1.7471601,1.79624929,1.84560513,1.93240465,1.99390333,2.10497733,2.09409896,1.99855079,2.11682223,2.13818042,1.89721639,1.31450641,0.182926687,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_107.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_107.wav,3.74574429,-0.00783684824,-0.00582876723,0.0100362432,0.0217654858,0.00321878691,-0.0179082012,-0.0569510799,0.0369271637,0.0887112296,0.0183722419,0.0384294826,0.0468941325,0.0446240756,0.0448865883,-0.0122674921,-0.0798235199,-0.0515247525,0.0266074364,0.156151474,0.361415979,0.557355172,0.670317148,0.759657921,0.766417274,0.774250575,0.800001594,0.800001949,0.800003741,0.800026006,0.802639335,1,1,-0.0786963343,-0.0485972563,-0.0448616854,-0.0305491537,-0.114304596,-0.135613234,-0.146808184,-0.0664648925,-0.00494817613,-0.144930828,-0.0511526927,-0.0888244521,-0.165073692,-0.0730754155,-0.0402377939,-0.185285809,-0.145204681,-0.0589032027,-0.0112333335,-0.00180807567,0.0185887299,0.400069146,0.403572328,0.464407507,0.534908957,0.666668331,0.666668703,0.666670572,0.666694055,0.669470487,1,1,0.225038576,0.194065114,0.117200042,0.181707063,0.195328992,0.201049891,0.23734531,0.212480808,0.247144051,0.2717571,0.202070236,0.203955331,0.249819832,0.204811536,0.115635348,0.232019394,0.181184486,0.239181225,0.351876995,0.47736319,0.489223792,0.461619257,0.426584737,0.420965225,0.415932985,0.40053011,0.400529397,0.400525804,0.400481165,0.39542723,0,0,2.54029114,2.52779359,2.51737351,2.69045714,2.81841094,3.04351414,3.25532341,3.92965585,2.75636538,2.24734491,2.24644674,1.93938546,1.78289456,1.50913789,1.44132678,1.53034426,1.67068208,1.86956019,1.89852991,1.85702954,2.00452529,2.07330885,2.06299639,2.16513947,2.30502531,2.34088392,2.14348672,1.59853521,0.511060734,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_108.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_108.wav,2.18446516,0.562203669,0.599097575,0.448248511,0.209651039,0.255869294,0.371682723,0.388573244,0.24142094,0.20730116,0.269623461,0.271661653,0.189805694,0.28694464,0.352791948,0.456599029,0.521111612,0.364154252,0.472463788,0.60890939,0.530231591,0.00348692931,0.0821356695,0.589604648,0.291691926,-0.00841678368,0.116455885,0.0384602583,0.0511890412,0.0780079252,0.673785389,0.783760664,0.708528522,0.0658877023,0.255830414,0.146803136,-0.228707779,-0.161967203,-0.0219380929,-0.0641118892,-0.288220743,-0.41661257,0.0945071991,-0.099994584,-0.0793078573,0.0353045572,0.109098388,0.225186157,0.205650199,-0.0208036743,0.120587324,0.478873005,0.380121636,-0.465491162,-0.28226334,0.247473528,0.061602847,-0.26896896,-5.39742462e-05,1.83938943e-06,5.11316895e-06,0.000354751122,0.3263879,0.56475409,0.486027178,0.473960528,0.369127434,0.399875888,0.545362654,0.528132779,0.527208928,0.524588066,0.555312003,0.572047881,0.488101094,0.50813048,0.497070214,0.413607016,0.404354553,0.359037334,0.41368108,0.447406904,0.354428197,0.296059008,0.319227971,0.472961259,0.467240636,0.274817825,0.289980946,0.269660139,0.194754946,0.0781281241,0.125155666,0.184039938,0.419893717,0.267109409,0.296787288,17.1313419,20.2038918,22.2959869,24.3454432,25.6377689,27.1090467,26.613178,27.0213717,27.6157072,25.3935716,23.8623604,23.4340382,23.1378618,22.1054473,20.7543394,18.9485394,16.8140941,14.84684,12.6856074,10.6328182,9.68387839,10.3764728,9.51124956,8.58307395,8.78675927,8.82174023,7.81323033,4.79462657,0.336268765,0,0,2.18175781
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_109.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_109.wav,2.02239871,0.408120075,0.313490548,0.394584891,0.508815059,0.352466337,0.291716212,0.252568201,0.347863785,0.261702208,0.204245868,0.345598169,0.196170689,0.144934132,0.472024223,0.551337532,0.34626561,0.566095398,0.638078161,0.252243777,-0.0260571036,-0.324431536,-0.0862265928,0.317665364,0.160414911,0.0492087779,0.0349287693,0.00915969863,0.00341514859,0.0050943169,0.630400118,0.638965917,0.552102024,-0.438157279,-0.374559987,0.0647841049,0.0966005865,-0.1824188,0.102038206,-0.00663915128,0.0704056147,-0.0243686068,-0.0922483366,-0.102329496,-0.171877107,-0.140358275,0.337914318,0.316688387,-0.0423781262,0.372589525,0.339473964,-0.206858211,-0.521531784,-0.622001411,-0.24396616,0.00631404838,0.000206364167,1.06335803e-06,1.11219639e-06,-0.00383136523,3.42931231e-06,0.000200757392,0.211162022,0.309518898,0.251306047,0.570959408,0.474245832,0.399355726,0.391144339,0.498288685,0.54896914,0.596604905,0.537291692,0.523448538,0.462336983,0.47502559,0.493343505,0.48414909,0.373410634,0.385947333,0.494419296,0.313219925,0.261616542,0.447965526,0.562615795,0.449913383,0.31842067,0.289726001,0.239959529,0.136672585,0.089598417,0.0455607818,0.0176665054,0.0386639614,0.455418902,0.378723842,0.398782997,17.0406337,20.1961572,22.6719419,24.6027846,25.4118455,26.1059603,25.9712979,26.3413739,25.3094176,23.6564702,22.3001534,21.3666475,20.5483803,19.2867447,17.889788,15.9594183,13.846655,11.9872471,10.8024587,10.1335155,10.5069709,11.3656304,10.9111935,10.0401618,9.91987685,9.77688037,8.75241827,5.65837727,0.291881145,0,0,1.23509748
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_110.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_110.wav,3.50616358,0.0184351852,0.0732150321,0.0857095986,0.126665232,0.107280223,0.0510529095,0.0776959503,0.154632139,0.138853176,-0.00806579001,0.0276757915,0.071533125,0.108252787,0.100318352,0.0813903564,0.00674182508,0.0360409874,0.11502864,0.195238931,0.279640804,0.398625665,0.541595733,0.631834573,0.648906551,0.65234423,0.69060362,0.690606029,0.690652411,0.693591193,0.719850136,0.985861166,0.984373879,-0.0987054539,-0.0371479865,-0.014132998,0.00370568366,0.00322943787,-0.0838737995,-0.0927363927,-0.0867392519,-0.0734042764,-0.105084586,-0.0613564838,-0.0270060026,-0.0381084668,-0.0949278269,-0.00423785907,-0.114173902,-0.101614327,-0.0826833568,-0.0717448958,-0.116772578,-0.125628495,-0.0595812849,-0.0114832967,-0.00249840158,7.02290146e-07,6.90371846e-07,8.45909676e-07,1.7498187e-06,3.15864128e-05,0.00708454703,0.87275049,0.859364909,0.292918831,0.224396367,0.258519535,0.259515247,0.258836038,0.255462528,0.300401507,0.350664684,0.296213573,0.21734675,0.257379465,0.268718834,0.271199773,0.293101234,0.214127308,0.227915102,0.34429502,0.376263416,0.426399374,0.513371414,0.540874109,0.490827567,0.476337609,0.481563528,0.47732659,0.465309068,0.465305464,0.465236308,0.462184264,0.438835233,0.113715218,0.11992105,3.30735818,3.81106212,4.19776169,4.51667025,5.05087489,5.13831753,5.43897211,5.19220292,4.52622708,4.39608233,4.21597919,3.70233369,3.34299913,2.70525441,2.43590824,2.3793792,2.56860224,2.66637203,2.67253983,2.74941718,2.88896256,3.08516596,2.98036152,3.03798349,3.22395435,3.30795539,2.96784622,2.07471573,0.299123777,0.00495801963,0.00386277082,0.00481276316
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_111.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_111.wav,3.69940592,0.0284095888,0.0767505054,0.108382088,0.0619626478,0.025184925,0.0344207836,0.00331625756,-0.000820318287,-0.0344051138,0.0199570925,0.0767426103,0.0284344631,-0.0248285141,-0.0101713688,0.0510578695,0.0204042047,0.00445949156,0.035662556,0.0588956777,0.184970618,0.4405686,0.657622209,0.727992723,0.760524007,0.783706504,0.78370669,0.783707989,0.783712234,0.783752106,0.788151782,0.969085454,0.967509716,-0.0842304328,0.00141632503,0.00299934082,-0.029920423,-0.0857778936,-0.0857997285,-0.032467327,-0.035125634,-0.208603569,-0.0783425128,-0.0764169503,-0.0635805381,-0.12924427,-0.10348031,-0.0181077737,-0.0243727707,-0.03984951,-0.00629830462,-0.00717421407,-0.083508685,-0.019748457,0.24838072,0.432928423,0.657753665,0.666668573,0.66666862,0.666668963,0.666671116,0.66671165,0.67180268,0.721769084,0.707587447,0.22035137,0.220189322,0.265217625,0.207716759,0.208125015,0.230487731,0.146533303,0.15389025,0.225426992,0.178450374,0.263455249,0.218725929,0.226040475,0.176099269,0.187255513,0.144184323,0.162575317,0.168364907,0.253645541,0.416748048,0.51194396,0.473672898,0.444940338,0.426507412,0.412999575,0.412999219,0.412996736,0.412988631,0.412912667,0.405153398,0.177113669,0.186738657,2.66544892,3.04410816,3.4199947,3.9486983,4.06411344,4.30341222,4.24934922,4.19671496,4.22228179,3.28924985,2.65586575,2.64061867,2.44472296,2.13245529,1.9868745,1.91946205,1.94616012,1.99108949,1.9142852,1.9633744,2.09195005,2.22497252,2.17765702,2.28268482,2.34714166,2.35653696,2.20858211,1.638693,0.473179823,0.0425148385,0.042058903,0.0448573562
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_112.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_112.wav,2.43613856,0.796250956,0.75905179,0.536050509,0.325943706,0.0655264325,0.219020512,0.219058941,0.194512477,0.19793645,0.207993339,0.170484527,0.0826087373,0.35789281,0.520141925,0.261055068,0.296923557,0.711068704,0.672122443,0.656171884,0.726686637,0.566936329,0.488284412,0.247311289,-0.427047599,-0.29964009,0.470981181,0.261112416,0.275077731,0.323341899,0.434206604,0.812174331,0.793818989,0.649143958,0.648916879,0.368446237,0.169320962,-0.211951341,-0.0432909804,-0.175358914,-0.204315922,-0.168179244,-0.198997921,-0.0957122349,-0.0960344671,0.194335854,0.362232797,-0.330139298,-0.0699622161,0.496287636,0.57182819,0.471317918,0.56601943,0.382054785,-0.0832467359,-0.280290081,-0.564487581,-0.540321023,0.131614322,0.0357570252,0.00348188858,2.78366881e-05,0.00376018534,0.312797088,0.29856694,0.224395199,0.197277571,0.347140566,0.428436769,0.48388893,0.460408602,0.511402882,0.575116503,0.607038449,0.573604218,0.564919547,0.475497985,0.417765575,0.307275384,0.526849497,0.453701543,0.215170032,0.213867993,0.258205043,0.203720707,0.276137148,0.386194915,0.472357079,0.353785149,0.324437456,0.288600902,0.209063987,0.244774324,0.298399316,0.412194987,0.30313444,0.303284969,19.4079754,23.0688534,25.1342658,27.0235905,28.1059844,28.5507673,28.8617712,29.2015417,29.8427805,28.303939,26.8543473,25.7497367,25.4799156,24.3362179,23.1237752,21.5620349,19.5937533,17.6363436,15.8221938,13.2478131,11.3081823,10.7352629,9.89610918,10.4091454,11.2144086,11.0501332,9.44162223,6.24700482,1.66729672,0,0,4.03977752
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_113.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_113.wav,1.97476768,0.597917832,0.586295587,0.454566077,0.395291815,0.192223277,0.449832259,0.610512183,0.664972191,0.398156665,0.110638073,0.19658599,0.34095149,0.386440648,0.458665664,0.615701261,0.600798767,0.546257866,0.496426289,0.21505835,-0.0771544792,-0.149443844,0.0308592605,0.128800402,0.0449490646,0.0174682395,0.0213583403,0.00951792395,0.0368905816,0.0533713747,0.339688021,0.690737175,0.590280599,0.215171659,0.248843973,0.1116192,0.0255906826,-0.240606803,-0.0603547341,-0.03047292,0.371394239,0.0069161505,-0.500597207,-0.217832481,0.134507237,0.173177383,0.124562846,0.428875826,0.330273742,0.271390644,0.00885705221,-0.204462955,-0.602136316,-0.641323324,-0.0836376087,6.71637494e-07,7.7348313e-07,7.85928793e-07,-0.0123854384,-0.0335549307,2.46202869e-06,7.48171924e-05,0.0689951608,0.416987285,0.246669426,0.463396578,0.325975303,0.371036969,0.392272747,0.45364537,0.456797999,0.440249831,0.342592267,0.429720642,0.55078148,0.509666633,0.479257219,0.420128416,0.403847636,0.284629317,0.281458976,0.324538105,0.341537754,0.45285207,0.396490224,0.327917892,0.216367172,0.23361522,0.120239994,0.0974853768,0.114840959,0.0877497982,0.120493524,0.167606448,0.391432214,0.385562568,0.436880206,16.7323515,19.4523211,21.7373518,23.8423567,25.3373284,25.6119139,27.3638848,25.6082496,24.0296482,21.6206965,20.3151725,19.482018,18.8195076,17.3241519,15.849426,14.3864527,12.9274833,11.8590601,11.1852301,11.4383532,12.0597506,12.7609072,12.2202282,11.4216439,11.3202315,11.1595995,9.95907313,6.79492283,0.765080862,0.00122086008,0,1.15137561
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_114.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_114.wav,3.86807589,0.0220844989,0.0145177824,0.0420628457,0.0454562365,0.0157909875,0.03144529,0.087046908,0.0986022778,0.121257532,0.136275061,0.0996462035,0.16081981,0.203725245,0.157730621,0.172774578,0.18256838,0.278013232,0.467719079,0.729552882,0.787474467,0.787473643,0.787472663,0.787471603,0.78747057,0.787469781,0.787470438,0.787474252,0.787510292,0.790831729,1,1,1,-0.0764014907,-0.0632966545,-0.0157174021,-0.00967718728,-0.0723810241,-0.100221862,-0.0173135941,-0.164949013,-0.0632803629,-0.0102633462,-0.0323181342,0.0127374353,0.00601748378,-0.0126576395,-0.0470879609,-0.00568608331,-0.0127571813,-0.0146457397,0.312056417,0.65386335,0.653868649,0.653866769,0.653863472,0.653856833,0.653856301,0.653862738,0.653879299,0.654079063,0.668600542,1,1,1,0.249497825,0.195285727,0.185020889,0.193633737,0.183869368,0.193774229,0.224501679,0.353085236,0.346671879,0.339392162,0.350762258,0.344743238,0.381112676,0.382745502,0.411119039,0.403310264,0.450267552,0.49101541,0.440388266,0.410091595,0.41009318,0.410095071,0.410097117,0.410099113,0.410100634,0.410099363,0.410091998,0.410022526,0.404468652,0,0,0,2.05203017,1.83897841,2.09207635,2.42807685,2.67572817,3.02499145,2.82648363,2.4702403,1.8264389,1.64179365,1.41757671,1.29515276,1.17738661,1.13656888,1.27226289,1.22739325,1.08521281,1.1073199,1.16180156,1.11405443,1.19420172,1.27487402,1.31467232,1.41342694,1.50981653,1.46830787,1.20837756,0.649083132,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_115.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_115.wav,2.95880246,0.150594856,0.259879717,0.19478218,0.169718968,0.29664615,0.219557454,0.204723946,0.172607325,0.0212303925,0.0933417949,0.0685225708,-0.0288742788,0.149878015,0.147897447,0.0758711616,0.0978508368,0.0488154209,0.153533413,0.198110989,0.183973738,0.115136329,0.27413449,0.43539894,0.328557608,0.366833569,0.394856797,0.392921685,0.392600179,0.393169451,0.770859644,1,1,-0.0710587571,-0.0346627908,-0.00989187069,-0.0741210047,-0.0480426918,-0.0382527522,-0.0150452072,-0.0112890091,-0.111742798,-0.0494623937,-0.0483473229,-0.17159651,-0.0172946411,-0.00256914608,-0.131399762,-0.195750115,-0.259635557,-0.150446202,-0.0918287611,-0.254825488,-0.433787891,-0.228404495,-0.0267785562,-0.253336324,-0.130537793,-0.00438717994,1.04384762e-06,2.32958126e-06,0.000121147298,0.386507132,1,1,0.398751158,0.376922089,0.402595998,0.371927876,0.39913297,0.399229181,0.38747286,0.410453294,0.415341584,0.404368353,0.405841024,0.342843724,0.420468853,0.342761749,0.31333276,0.35521102,0.378584143,0.393228072,0.436603345,0.527392004,0.617957414,0.578262049,0.496687344,0.551285779,0.514412188,0.486592708,0.487684445,0.487940203,0.487495199,0.398737704,0,0,8.22913864,8.72000227,9.97055778,11.2145692,12.0732873,13.081079,12.3336007,11.7553385,11.7051738,10.7896076,9.97331354,9.30611426,8.68676104,7.71780917,6.85893047,6.27776186,5.85878917,5.75592229,5.49463184,5.38708241,5.54926824,5.92322691,5.84023051,5.8846075,6.20624747,6.32542205,5.74021683,3.88987506,0.197481142,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_116.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_116.wav,3.2542829,0.203109146,0.238110934,0.187525905,0.174453683,0.112153696,0.122303776,0.122917439,0.0132657517,0.132840085,0.19393584,0.111465891,0.0295210718,0.0872151315,0.204127124,0.184694388,0.172522227,0.159834513,0.108624718,0.0619681386,-0.0146693822,0.0741752057,0.234613726,0.433271123,0.497299296,0.584125567,0.58787382,0.598881281,0.600417168,0.611376656,0.826558606,0.761225332,0.70831259,0.0379831054,0.0261578216,-0.0772011914,-0.0466610021,-0.194571966,-0.0399592732,-0.121074132,-0.137068029,-0.00102535107,0.0201481691,-0.125049455,-0.0464413293,0.00933025444,0.014900619,0.0517286962,0.0367539076,0.0333923326,0.029424788,-0.00794923014,-0.159511216,-0.0855163073,-0.00836969167,7.18908584e-07,7.72689584e-07,7.83851027e-07,8.06935061e-07,1.02166393e-06,2.33413393e-06,0.0001170109,0.38271536,0.575830752,0.551382269,0.325763658,0.352748652,0.365278623,0.333058102,0.344199111,0.326813521,0.381551883,0.348556912,0.333086448,0.359265498,0.32224346,0.25147749,0.243799901,0.324344696,0.301023182,0.318823561,0.275988644,0.200894495,0.176603824,0.346289042,0.392728463,0.42232241,0.480231648,0.495255549,0.490610643,0.486708915,0.486023909,0.484344015,0.48081917,0.347456153,0.412999385,0.443672844,5.62901147,6.55898069,7.67694131,8.52089711,9.0116843,8.74894036,7.61380226,8.14164555,8.29568079,7.37962753,6.37367262,6.19157478,5.98118228,5.50531934,5.03658938,4.44382721,3.99416456,3.80609729,3.64071871,3.6706201,3.91947235,4.08002818,4.0163269,3.71311419,3.73768048,3.7206619,3.31523482,2.16992879,0.240925229,0.133088663,0.131284973,0.182438579
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_117.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_117.wav,2.86668646,0.148691959,0.348438713,0.295111126,-0.044246485,0.254335504,0.30361892,0.410177811,0.221286808,0.0860383856,0.203288656,0.129993162,0.200409776,0.243242591,0.274084035,0.284708129,0.236002338,0.225215331,0.193331368,0.0786821002,-0.0386150841,0.0301524052,0.272802667,0.37692156,0.416722175,0.421245083,0.463232831,0.47416657,0.474189076,0.474447483,0.542983761,0.695960255,0.617962456,-0.0792952624,0.00267518962,-0.00892209661,-0.540927044,-0.0361152079,-0.00820610772,-0.0195192719,-0.221244534,-0.26857946,-0.0431328013,-0.0687515793,0.00923596889,-0.0201870164,-0.0818656404,0.00172924217,0.00746996844,-0.0307941674,-0.0189734517,-0.0287189374,-0.274005556,-0.28890361,-0.0193505257,7.33105417e-07,7.66721443e-07,-0.00143411949,8.22231332e-07,1.06864531e-06,2.29775398e-06,6.36068367e-05,0.0315338671,0.181270116,0.0477319661,0.419055195,0.383903243,0.353181054,0.413313707,0.419338336,0.44265159,0.454088784,0.443768577,0.420594622,0.388106511,0.363574926,0.354802225,0.356731422,0.375707005,0.353103737,0.328796748,0.314118423,0.29156242,0.236243965,0.244353193,0.318379851,0.429914508,0.474067806,0.490776291,0.491742762,0.499655913,0.502480175,0.502460135,0.502217304,0.471000693,0.406743803,0.445857109,7.65307471,8.98523079,10.6267252,11.7056687,12.7585276,13.918641,13.4257524,12.2320899,11.657016,10.7887029,9.9469848,9.4025583,9.10142824,8.30405288,7.59470818,6.87611054,6.15080303,5.59901372,5.35076189,5.44955585,5.82362684,6.20999513,5.96914658,5.7572231,5.765913,5.64109887,5.08617238,3.46157071,0.328932404,0,0,0.393026093
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_118.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_118.wav,3.02975482,0.0124228754,0.0913755396,0.21793337,0.11586616,0.0738562684,0.10492425,0.115865922,0.190026634,0.241629247,0.127175673,-0.0127490336,0.130549668,0.182067836,0.166323217,0.144183631,0.135825516,0.106250032,0.154270754,0.158808753,0.0919806463,0.0183302885,0.237168022,0.37246807,0.40022553,0.456985793,0.483122473,0.510875652,0.510909877,0.516657714,0.538195577,0.903973547,0.868683279,-0.171743506,-0.123973829,-0.0162612524,-0.00733118366,-0.0270301571,-0.0495070907,0.0421353332,0.0819982351,-0.0231656253,-0.0216435997,-0.13368968,0.00747142712,-0.156937637,-0.000277958895,-4.11610901e-05,0.0414989205,-0.0239890487,-0.0442348323,0.0802530436,-0.153908121,-0.490758762,-0.175081885,0.0566051162,-0.0543204554,-0.0216549662,0.0184042777,0.00123456767,1.59285595e-06,2.09650463e-05,0.00371787498,0.797729269,0.756681418,0.372060898,0.34847412,0.332949875,0.307818613,0.338639507,0.364645903,0.36114855,0.368556764,0.41455921,0.3389231,0.342009255,0.302237651,0.381601015,0.348838132,0.355255973,0.342737632,0.335497767,0.344197178,0.365252581,0.406109739,0.482521736,0.491377331,0.463078572,0.51535004,0.505373541,0.490217315,0.496266474,0.496329292,0.494942214,0.489875713,0.259686416,0.315837899,7.0787384,8.5208006,9.43017013,10.2659157,10.5616063,10.863185,11.0011618,10.7678977,9.98831057,8.87914407,8.42398835,8.05230474,7.84644734,7.10902251,6.41547894,5.86161964,5.6410343,5.55349481,5.3618618,5.15241479,5.32325457,5.60728569,5.54607481,5.50655984,5.74741985,5.80847996,5.27596403,3.79854172,0.880270558,0.0324029429,0.0313160653,0.170660742
