reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_163.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_163.wav,3.82779833,0.0606378651,0.0349887979,0.0289079745,0.0559540047,0.0734248154,0.0245466898,0.00677942454,0.0135197495,-0.0030499944,0.0627021695,0.0511176102,0.0545562206,0.105789866,0.120785421,0.0660826563,0.10024036,0.076217769,0.199433384,0.511798489,0.578037532,0.667242141,0.784248787,0.784451025,0.784450433,0.784450139,0.784449383,0.784451312,0.784562272,0.78941108,1,1,1,-0.0631525305,-0.0155759839,-0.0409956687,-0.0100177444,0.0160346582,-0.0696969039,-0.0979948463,-0.0425411862,-0.0757164733,-0.0399024547,-0.0734536208,-0.0169853968,-0.00314884417,-0.115166671,-0.167543841,0.00371457352,-0.00116630567,-0.0885893641,0.176376507,0.246432644,0.323793628,0.664845352,0.666670613,0.666670309,0.66667015,0.66667026,0.666671152,0.666677106,0.667475569,1,1,1,0.254200623,0.126646385,0.143896541,0.182224421,0.214695461,0.188258633,0.17709528,0.151684684,0.147324971,0.2177046,0.227939652,0.233054776,0.297748368,0.384377929,0.359401984,0.271640588,0.243193049,0.424706728,0.493303844,0.500975122,0.468132613,0.412668896,0.412278163,0.412279296,0.412279859,0.412281311,0.412277617,0.41206765,0.407311228,0,0,0,0.907168682,0.170631426,0.534047931,0.557867152,1.26559278,1.53137263,0.963693647,0.869815925,0.916127923,1.07879806,1.65310628,3.33476157,2.80052479,2.69327209,1.66159836,1.38033328,1.24186715,1.40911476,1.44250159,1.43336497,1.5387701,1.62359776,1.64075558,1.67087196,1.71837816,1.75936601,1.59166029,1.02482445,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_164.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_164.wav,2.4109201,0.618906583,0.940938151,0.952384943,0.864962525,0.854882053,0.742097906,0.879595331,0.91094568,0.881717642,0.893118954,0.894282669,0.893896859,0.846591987,0.714177666,0.662206071,0.689039147,0.63074982,0.232633822,-0.0839352875,-0.306249655,-0.175280591,-0.138926461,-0.0792515593,-0.0270369497,6.15250972e-05,0.00873943905,0.00076241221,4.07770412e-06,0.000329605911,0.992597889,0.978862465,0.959301483,0.206051516,0.883768106,0.832426116,0.647044463,0.48236126,0.483224384,0.730982471,0.76961226,0.659056356,0.652698661,0.771269616,0.664287579,0.69580272,0.240869982,0.411106577,0.227449629,0.0302333332,-0.203888058,-0.368818535,-0.625016386,-0.461850463,-0.324796876,-0.209559908,-0.0859081292,-0.0287807552,1.1412804e-06,1.47973228e-06,3.86694024e-06,0.000312556906,0.933380999,0.917021959,0.855801043,0.441509151,0.0592216348,0.0866765467,0.2581022,0.267698551,0.379370573,0.248408848,0.134210878,0.187786286,0.186272297,0.186881802,0.167787925,0.226161887,0.417472173,0.447722273,0.362043811,0.438825739,0.505935496,0.488252887,0.408877874,0.34697555,0.285748597,0.19431387,0.108740027,0.0506831589,0.0490037957,0.00409709994,4.05951874e-07,3.80804237e-05,0.0585040848,0.102790495,0.172316877,12.239282,15.5593897,21.2428622,23.958991,21.4241544,22.0190514,22.0949972,19.7445647,19.8580482,21.364186,20.9398136,19.1608776,15.8990895,14.4815987,13.800991,11.8748551,9.19612581,7.92312719,7.12953076,7.63609252,8.10054478,8.44827687,8.78577233,9.13051663,9.48852008,9.43008927,8.32524036,5.18834033,0.00157335046,0,0,0.0648534529
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_165.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_165.wav,3.15305042,0.707101807,0.834831905,0.817396232,0.815092512,0.849803794,0.819701737,0.902694757,0.857158686,0.773839843,0.78748049,0.842995077,0.665397035,0.620750633,0.630444596,0.739633817,0.760427665,0.558888359,0.424479006,0.134850398,-0.00874251843,-0.0234328012,-0.00460500857,-0.000192055999,2.43675896e-05,2.57520197e-05,5.17584429e-05,0.00240433532,0.540683998,1,1,0.983936979,0.977332279,0.276232654,0.464054208,0.374219086,0.136547939,0.650338784,0.650199459,0.731363609,0.608415797,0.413977661,0.573056308,0.634393094,0.319858115,0.347701245,0.331840397,0.427117273,0.570710253,0.281325571,0.0790442609,-0.0121188883,-0.202924904,-0.200939174,-0.0361877855,-0.00191240398,1.41296564e-05,1.58290614e-05,3.92967565e-05,0.00140838841,0.292868191,1,1,0.855432815,0.79599051,0.424563748,0.282726113,0.336946691,0.376138066,0.26801174,0.317895179,0.204624889,0.251235819,0.343578465,0.262603991,0.205245723,0.484306752,0.504518748,0.406089488,0.283577094,0.18485892,0.331820226,0.389478467,0.305238015,0.228011691,0.136060775,0.0389086117,0.00227272389,8.14759977e-06,7.34919127e-06,2.04857182e-05,0.00217170054,0.407704585,0,0,0.0987147318,0.12414645,9.06953391,14.6542206,16.8818533,15.5643139,18.856628,20.4634395,19.5002826,17.4938282,15.1524063,16.0614596,14.597658,12.315569,11.9374787,11.6229428,9.45727834,6.85295087,3.83173113,2.51329275,1.34501324,1.75484874,1.86481656,2.0778091,2.22948555,2.09483779,2.09186703,1.55908887,0.177989217,0,0,0,0,0.0194036973
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_166.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_166.wav,3.24623266,0.70139302,0.815163134,0.859026407,0.928805241,0.936471217,0.905801542,0.894110323,0.907924115,0.934835011,0.954226799,0.951617532,0.862777984,0.743811594,0.797418798,0.764891303,0.638005294,0.551417776,0.593999522,0.667952587,0.606843144,0.451491201,0.438151688,0.286835866,0.0885599162,0.0715758322,0.110997472,0.098621284,0.711112191,0.846730055,0.892146336,0.985583761,0.980941821,0.195826878,0.463420957,0.528760204,0.728383969,0.785781443,0.749057345,0.780177809,0.766093102,0.758200316,0.80214599,0.894781939,0.636313309,0.416580683,0.460829535,0.643797771,0.532937859,0.198800598,0.390779519,0.472634713,0.169636755,0.050620947,0.252862201,0.0577198533,-0.34653583,-0.150667493,-0.0521880075,-0.0941957521,0.518902653,0.730401299,0.80304067,0.894657801,0.873278909,0.433213803,0.275322564,0.25728066,0.158830272,0.101810433,0.190542106,0.190524965,0.174079298,0.166815765,0.104658579,0.0895788554,0.248053767,0.382657251,0.295973093,0.292747351,0.318935313,0.456831813,0.358014983,0.315634043,0.334711346,0.379372921,0.256294088,0.214678073,0.318933966,0.307380759,0.365348486,0.360519667,0.282325215,0.212527959,0.21530128,0.0745258007,0.0846512457,15.7847472,19.9144299,22.1276326,25.228343,26.0097253,26.8982233,27.3909602,26.5851561,28.3239178,29.568949,26.6077372,23.6539181,23.49674,23.5501809,20.7947831,18.7526219,17.1413216,15.6521213,13.3772361,10.9505493,7.7567642,4.29758889,1.86124101,1.37066081,1.19589235,0.912660629,1.05743759,0.760757008,0.288264282,0,0,3.19308533
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_167.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_167.wav,2.36980512,0.698742724,0.760638507,0.874378004,0.966618933,0.924330689,0.922953535,0.918796546,0.872259534,0.906034638,0.788862552,0.647408076,0.627010461,0.602859921,0.711493011,0.655984718,0.671973425,0.501309232,0.261166454,0.0430302401,-0.234471046,-0.265420456,-0.152366563,-0.0273220561,-0.0035030706,-0.00096853778,0.00017076213,1.91329684e-06,5.78577625e-06,0.000482940991,0.997913952,0.949514715,0.904259854,-0.39746058,0.0778520885,0.630455616,0.911775033,0.825934858,0.827880092,0.805602139,0.501275039,0.75880491,0.592533727,0.238419214,0.348939471,0.12056603,0.520632253,0.0531188396,0.397845956,-0.398253801,-0.415903972,-0.393117547,-0.625062633,-0.794940756,-0.471271144,-0.145520406,-0.0295223307,-0.0131650275,-3.97471974e-05,1.86302901e-06,5.39876308e-06,0.000446484105,0.98122557,0.86776841,0.791458788,0.524230989,0.354686673,0.174280287,0.0705250767,0.162783331,0.132972576,0.134116486,0.249689188,0.175771201,0.30889938,0.423493784,0.41709588,0.459689465,0.361677219,0.43884162,0.324557287,0.47941679,0.566873448,0.498872654,0.36220331,0.344762296,0.237488672,0.0766220088,0.0551472805,0.0271095255,0.00164828881,1.10098648e-07,6.6969915e-07,6.43793511e-05,0.0265208769,0.173452011,0.264682127,14.0596706,17.2329112,17.4319026,22.0458065,25.4711879,23.9544635,22.6988775,23.6304598,19.1554981,17.1326469,17.3430955,16.6535504,16.164641,14.9305972,13.6849795,11.7807779,8.99827214,7.5644106,6.19063789,6.81491286,7.41218373,7.79205975,8.15613032,8.45641606,8.67308771,8.55171378,7.45859935,4.29896629,0.000453436964,0,0,0.136734741
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_168.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_168.wav,2.43188637,0.382529896,0.713699647,0.804036891,0.832448919,0.830958164,0.881360653,0.907047997,0.917738302,0.92636146,0.903793884,0.891156926,0.831161956,0.760874242,0.601079723,0.609655492,0.744481263,0.656705634,0.370509737,0.340713365,0.463161875,0.257557439,-0.19590542,-0.339299694,-0.246003482,-0.156882366,0.097074939,0.0784791981,0.109032574,0.170144863,0.905282823,0.906479244,0.862365371,0.0363449729,0.425498394,0.628766658,0.711377249,0.638715782,0.59680124,0.69773395,0.723057163,0.861358403,0.765014658,0.814193285,0.641389316,0.474109648,0.261327017,0.239090433,0.62201734,0.243958795,0.13917544,0.143115684,-0.104148465,-0.339493642,-0.654548129,-0.762814644,-0.601583087,-0.464974521,-0.00158567741,-0.0041327776,9.9061185e-06,0.00085545418,0.718419526,0.784698279,0.697362919,0.558985891,0.358198927,0.262172709,0.238993246,0.273316974,0.230457313,0.174290139,0.187070394,0.109185745,0.209197154,0.162154245,0.26591802,0.340054586,0.429238407,0.452355081,0.292116682,0.386756734,0.517974445,0.430975461,0.401296712,0.483316407,0.496849455,0.395909626,0.279851516,0.277238247,0.185793642,0.161847109,0.198696719,0.294295844,0.213403674,0.1982287,0.259591501,17.171805,19.7050527,22.1808619,23.578703,25.2208258,24.3831013,25.9490464,26.4391206,24.2230438,24.2910922,24.7504309,23.1479756,20.3905205,19.7406217,18.9772921,17.1280355,14.5312052,12.8375127,9.8445295,7.12048681,4.57553765,4.03638086,4.9942855,6.53790419,6.94190519,6.89948191,6.1038914,3.3615306,0.256755007,0,0,1.8925155
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_169.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_169.wav,2.41823754,0.695099736,0.891635744,0.941085301,0.896358882,0.935804531,0.950864039,0.952423252,0.939618357,0.92723896,0.864036826,0.70683956,0.773753414,0.861768575,0.772549472,0.817940626,0.67419318,0.764285749,0.812902654,0.636460482,0.655636329,0.310369479,-0.382885227,-0.678931035,-0.439483602,-0.137890836,0.0972047668,0.044838125,0.139946149,0.245191045,0.586463039,0.976068618,0.961628087,0.33401755,0.780268648,0.86057169,0.778165367,0.829616189,0.885844247,0.918734261,0.827971348,0.766748362,0.715224192,0.217105721,0.443255625,0.729353597,0.33972892,0.63586336,0.38356714,0.481527557,0.707682227,0.354218521,0.440747813,0.157848771,-0.552174869,-0.796708156,-0.740617217,-0.5203328,-0.000459625833,-0.00302266707,0.00875702712,0.0111359804,0.327146966,0.89875219,0.837195135,0.379092271,0.157179035,0.0802872918,0.188617426,0.149480364,0.0883212014,0.0810410659,0.152811277,0.161665352,0.202228842,0.392991911,0.341257512,0.224790722,0.390622167,0.235921234,0.391541314,0.279834525,0.182527144,0.329860915,0.259006085,0.54276689,0.476307612,0.245492913,0.310620145,0.256393431,0.18518498,0.108488819,0.191818965,0.311731714,0.400871522,0.0786762854,0.116665438,13.4515272,17.9615635,22.8323978,25.2198759,26.4841952,28.9663475,29.7288103,28.6585473,26.3761515,24.3290918,23.5382958,24.3409754,24.0115919,22.5126924,21.1431801,19.2071346,18.434562,15.5429296,12.4148052,8.93086822,6.09076224,5.7698783,7.18946417,8.57902966,9.01274808,9.01320707,8.12665742,5.26422132,0.811123994,0.00507305299,0.00188266899,3.25534529
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_170.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_170.wav,2.41317385,0.912886164,0.928920954,0.855804124,0.680136899,0.790299824,0.817527721,0.87815863,0.840943331,0.691962047,0.817550703,0.871716243,0.757442687,0.6820184,0.654339067,0.786530539,0.543256106,0.226289645,0.0662536417,-0.0780463105,-0.108162556,-0.0352476473,-0.0121444901,-0.000421202566,-2.04448279e-05,2.1260277e-06,2.29904864e-06,3.4866532e-06,1.61084647e-05,0.00152275301,1,0.99821376,0.997733554,0.858682628,0.873139741,0.773321178,0.422909132,0.709788562,0.632180636,0.704926607,0.494788781,0.132688203,0.548819481,0.648545412,0.503293482,0.50901719,0.0188872288,0.589486288,-0.00144495086,-0.258197935,-0.347347785,-0.354938351,-0.456621523,-0.253460762,-0.0876883861,-0.00232522245,-0.000201400579,2.05424124e-06,2.24682682e-06,3.26990318e-06,1.47073986e-05,0.00137491106,1,0.984843868,0.98103708,0.0966163284,0.0820807577,0.167158851,0.342199158,0.242233633,0.274952179,0.23021197,0.255549556,0.454346058,0.287090506,0.190165573,0.306023957,0.252679262,0.393569958,0.218762997,0.452248993,0.520193782,0.48456805,0.33085606,0.218764145,0.140000306,0.0634347936,0.00501895083,0.00035594436,1.4082984e-07,1.52680553e-07,2.96918694e-07,3.21453156e-06,0.000367871349,0,0.0133390131,0.016421821,12.2880178,17.6442229,20.5683237,21.2833331,20.9828375,21.8450818,21.5521856,18.4467061,18.1343623,19.9959494,17.7506296,14.3486142,12.7113875,10.9541639,9.94426123,7.03913867,6.2109485,5.91186653,5.31757496,5.88342833,6.07325512,6.47958203,6.68688788,6.79540216,6.90152588,6.70408649,5.58370777,2.45492297,0,0,0,0.0230776679
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_171.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_171.wav,2.38246155,0.363232243,0.854438617,0.933253658,0.845736693,0.791355741,0.80225755,0.97468283,0.952851852,0.73314143,0.691859243,0.721843042,0.841401021,0.767016695,0.633635009,0.610858628,0.470594202,0.250997827,0.0742902739,-0.116853684,-0.0887262348,-0.0161249194,-0.0178916825,-0.00525063253,-0.000203717223,1.5510559e-06,1.61563617e-06,2.27034674e-06,7.63072681e-06,0.000655304957,1,0.996033228,0.995442653,-0.091299218,0.69972197,0.913773431,0.610333293,0.291573021,0.334486102,0.948519926,0.874737225,0.309256035,0.356386574,0.317919071,0.551201823,0.630888492,0.484218064,0.236071251,-0.0131102874,-0.378241483,-0.565508229,-0.69113443,-0.37000007,-0.15037829,-0.17124032,-0.047113785,-0.00184692747,1.4944522e-06,1.56499959e-06,2.17581784e-06,7.12098336e-06,0.000607910928,1,0.96429905,0.958983874,0.520200671,0.162043723,0.078440534,0.293904014,0.434321459,0.402568879,0.0465219558,0.0491035502,0.388130151,0.444437771,0.379616508,0.20303565,0.257258033,0.362318279,0.328878656,0.447303044,0.431314269,0.403115895,0.285849777,0.200063528,0.0904651459,0.0997224476,0.0387698486,0.00192257849,8.41813094e-08,9.40123935e-08,1.66390251e-07,1.07606207e-06,0.00010570208,0,0.0234064655,0.0256830798,12.3529691,12.8487626,17.7322269,18.3485519,20.6402896,20.7903736,22.4438025,18.4549837,16.5449415,15.8864453,14.72677,13.2987145,11.0026278,10.3447094,8.27720698,7.0195452,5.84359903,5.83749557,5.69892126,6.51071037,6.72799351,7.08443903,7.34108805,7.7472298,8.08318756,7.98507258,6.86700944,3.70410588,0,0,0,0.0621412986
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_172.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_172.wav,2.32947218,0.402118503,0.721002313,0.800765031,0.821653155,0.920255845,0.895633436,0.867233379,0.933793315,0.885742815,0.746022571,0.720911115,0.706822377,0.643984645,0.633835449,0.701158302,0.663868725,0.70898015,0.704534752,0.557937709,0.18503739,-0.257423857,-0.251023154,-0.102491767,-0.0538865071,0.00342297522,0.00546654212,0.000291594264,0.00452504216,0.0153496161,0.991500621,0.897114157,0.839392316,0.0428832414,0.314595301,0.484315918,0.673129363,0.807367742,0.83039157,0.633249568,0.886901248,0.781193874,0.582984781,0.481037867,0.53900278,0.235159846,0.34505877,0.504762014,0.487809846,0.478246961,0.530040518,-0.052930084,-0.171593374,-0.644941487,-0.558283259,-0.301074527,-0.238685134,-0.019148231,-0.00251933874,-0.00401524371,1.46570443e-05,0.00133081112,0.967255773,0.851347208,0.746644596,0.564347801,0.377571181,0.282208782,0.274495607,0.131715548,0.146794252,0.213905901,0.110859495,0.160419753,0.326374532,0.35726982,0.371742757,0.395703845,0.365825673,0.318476621,0.372052543,0.296376446,0.308326076,0.389860924,0.592827919,0.516207535,0.389621828,0.251449305,0.164239615,0.117059672,0.0377473666,0.00894196861,0.0314534029,0.0911138618,0.0592702438,0.211388422,0.283162291,17.0096319,17.1115121,20.3123885,20.972223,23.6078655,24.9420709,25.9504431,24.7539656,23.299014,22.6591632,21.1786472,20.5857889,19.5590716,18.7893559,17.2703499,15.9960884,14.4394422,11.6651838,7.72593618,5.53726439,5.29676769,5.85346112,6.36648787,6.73623395,6.75428455,6.42199773,5.41618082,2.5090298,0.00888846512,0,0,0.726672545
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_173.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_173.wav,2.37625285,0.807961088,0.752370489,0.582932466,0.812224224,0.815284403,0.70773953,0.864158324,0.767143434,0.505498725,0.599815674,0.370854198,0.629246258,0.644447918,0.380061166,0.271344402,0.247750284,0.118014803,0.0870351862,0.0618644828,-0.0269267823,-0.0685985402,-0.0773499383,-0.0380056491,-0.00537593022,-0.00129203355,0.000266462811,2.27380536e-05,4.67474283e-06,0.000383778904,1,1,1,0.432597115,0.594601735,0.0762306057,0.424880279,0.371450627,0.0672959243,0.375354487,0.392682563,-0.398681521,0.0582877353,-0.158951441,0.207348682,0.0187521621,-0.0491226089,-0.107490461,-0.0618861735,-0.219948827,-0.297683512,-0.176220969,-0.212841379,-0.441963824,-0.36911297,-0.173778991,-0.0257626586,-0.0113421714,1.20260115e-06,1.62819023e-06,4.49587784e-06,0.000367060724,1,1,1,0.30347402,0.240744344,0.406883253,0.243535681,0.26186917,0.448595395,0.257894523,0.285869784,0.568463758,0.419588121,0.572389191,0.384449536,0.436119228,0.41129197,0.413447405,0.395816816,0.3962403,0.365858827,0.313065717,0.214212488,0.249452464,0.197916205,0.132974869,0.0259821498,0.0117175863,0.00384251595,0.000316844041,4.75715318e-07,4.4124973e-05,0,0,0,14.243694,8.12029499,7.00383364,10.9465835,15.3920091,18.234012,17.2842772,13.3842176,12.6593133,12.3284486,10.2167023,11.0528407,9.18834578,8.932388,8.28937872,7.99147954,7.49764089,7.25011151,7.07763958,7.48148321,7.7808119,8.29262977,8.61345223,8.97414279,9.24062336,9.12807326,7.98513305,4.81844194,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_174.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_174.wav,3.70062293,0.0711909727,0.0923185758,0.0840884583,0.0776738541,0.10893506,0.0134448375,0.0318903695,0.0473135553,0.099315401,0.158001998,0.105610017,0.0943296493,0.13760597,0.109925738,0.18288116,0.197714321,0.200854975,0.161096659,0.616610326,0.603039916,0.595818238,0.648182581,0.648168993,0.648169165,0.648164975,0.648163965,0.648180053,0.650407004,0.922355673,1,1,1,-0.0236719703,-0.0102524098,-0.0110938683,-0.00130607009,0.0113950875,-0.0466542192,-0.094899303,-0.058259583,0.00502495592,0.0155452621,-0.00674006279,-0.148828916,-0.0311510755,-0.0532844744,-0.0113324554,-0.0308344064,-0.00630723336,-0.0194773377,0.11731052,0.016566351,-0.0179427557,1.22596277e-05,9.80318032e-06,8.83750235e-06,7.13718875e-06,6.65468102e-06,1.30135712e-05,0.000861529858,0.806255718,1,1,1,0.328730639,0.264487859,0.23955826,0.217772231,0.277320512,0.251963726,0.238208611,0.23031068,0.232015462,0.273804337,0.307893307,0.369968673,0.309680957,0.297815943,0.322211089,0.35067836,0.361510599,0.31938098,0.47006977,0.480611774,0.493090072,0.4805305,0.480547748,0.480547516,0.480553187,0.480554554,0.480532783,0.477661619,0.23522334,0,0,0,2.07558664,1.36666299,0.758666915,0.701276314,1.66364273,1.47951344,1.54793149,0.945293463,1.29533802,2.38960136,3.03279246,3.44256781,3.72967166,3.45136471,3.80224353,2.52066998,1.69338314,0.918873752,0.918801354,0.788717905,0.844613289,0.938089283,1.06184894,1.08296285,1.26428392,1.32262221,1.00077383,0.0286777653,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_175.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_175.wav,2.90698382,0.73949259,0.809888477,0.786446157,0.870353801,0.968959854,0.974355617,0.930528724,0.964154289,0.774919952,0.729567711,0.813784402,0.763422563,0.812398891,0.698038559,0.604925982,0.467114662,0.389753944,0.448653766,0.0588216415,-0.200339833,-0.158201014,-0.0718137835,-0.0151589929,-0.000747861903,0.000172044959,7.91420506e-06,2.03746219e-05,0.0016478138,0.999847386,1,1,1,0.075374242,0.337665122,0.330417538,0.634077542,0.940773248,0.918271329,0.555624397,0.887876681,-0.168269646,0.437011366,0.370896661,0.315091073,0.429075081,0.24785662,0.00823201848,-0.000944110418,0.0739587732,0.0632007402,-0.486447597,-0.446551851,-0.389782001,-0.24455539,-0.0544295673,-0.00995851283,6.0722646e-06,7.32764663e-06,1.84968689e-05,0.00146960245,0.998626473,1,1,1,0.446744866,0.320528943,0.294782357,0.165929436,0.0353297166,0.0335267414,0.156939215,0.0666674687,0.449131684,0.405263926,0.393567789,0.477181892,0.267737767,0.416848553,0.432049175,0.482404967,0.453654217,0.407701116,0.540383114,0.413418494,0.272202749,0.240240498,0.0846725897,0.021173179,0.00168953024,1.01754005e-06,4.15975487e-06,0.000398661328,0.00283729041,0,0,0,4.85183225,9.79820255,11.801618,12.7566168,14.7737967,19.8860623,20.9831408,17.0471392,14.9607172,14.3785402,14.397883,12.2590828,12.846983,11.7959263,10.4011514,8.38212178,7.25813297,5.22804128,3.23240463,3.261038,3.64873375,3.82492902,3.96581214,3.97846386,3.99638139,3.68626452,2.35397982,8.98406688e-05,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_176.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_176.wav,2.37638416,0.577967071,0.921773992,0.915939237,0.778966738,0.737497163,0.794210058,0.937048008,0.945244456,0.84009146,0.691731811,0.663531982,0.715392831,0.700263893,0.299833634,0.600265414,0.539601779,0.219604629,0.0604228811,-0.125587344,-0.0878045989,-0.0190094695,-0.0100453671,-0.00310912551,-0.000163959056,1.92205037e-06,2.06578143e-06,3.14591517e-06,1.35251793e-05,0.00124843632,1,0.980043513,0.96247146,0.157230794,0.759173,0.814660498,0.412834336,0.272322615,0.526008598,0.876184502,0.898673611,0.70317472,0.112269562,0.434636361,0.372888097,0.491750501,-0.185221235,0.236774339,0.0660851862,-0.106455108,-0.0449548078,-0.587731922,-0.357072953,-0.1634066,-0.0904498779,-0.0279991158,-0.00149161264,1.85649905e-06,2.00444116e-06,3.06675366e-06,1.26592197e-05,0.00114859596,1,0.872903319,0.751960719,0.462320495,0.16047919,0.177576845,0.354601519,0.383641426,0.326344575,0.088721052,0.0732024059,0.224032051,0.435156447,0.335007634,0.328883777,0.2986437,0.500488152,0.341451024,0.406281191,0.428404212,0.394783126,0.261718784,0.183316173,0.101534006,0.0828862983,0.024683976,0.00284616539,1.32980744e-07,1.33489775e-07,2.34521073e-07,2.67764796e-06,0.000315626486,0,0.111754354,0.168423992,14.9227285,17.037359,23.1779479,20.8931908,20.8444303,21.6296173,22.5176975,19.1964008,16.1734904,16.7298625,14.3089859,13.2994962,11.0040389,9.88233106,8.52650936,6.44967125,5.58678051,5.69477375,5.58398206,6.15162102,6.31485366,6.66911303,6.92411059,7.10042251,7.26269264,7.07913058,5.85458905,2.70377485,0,0,0,0.019921863
